9.220117985352412664e-06,8.238064394447498691e-06,8.771501668595797381e-06,5.786739939567930660e-06,-2.772216231683897892e-05,2.705850683382480501e-05,4.422556581975152355e-08,4.786129322540214392e-07,-1.383478047454186062e-07,1.226395530769773704e-06,3.308281504128951745e-07,-2.189900749393986846e-06,6.842782222681765001e-07,1.526439683439793234e-06,-2.082752908783660959e-07,-1.066026585310407900e-07,4.239506355436621631e-08,-4.840663878316330305e-07,-4.246499429469349600e-07,-1.262816139929777079e-09,1.559977436934169701e-07,9.331995161902109988e-08
8.448146199666221943e-06,7.714899818340963377e-06,8.813721921622515217e-06,5.330839004878817318e-06,-2.562132766784868244e-05,2.644420940620151214e-05,5.139867316082093730e-07,-4.177589861750763411e-07,-2.006424727616771683e-08,1.004726952115109057e-06,5.695906960109944253e-07,-2.119893392585857520e-06,3.954556658990964825e-07,1.617438148943835752e-06,-1.109731847646983963e-07,-1.616888265945183606e-07,7.547272254558548958e-08,-4.419195357907797256e-07,-4.528620901970360675e-07,-3.392901950897570725e-08,1.524495575650342912e-07,1.002874484064452001e-07
7.645683755453785155e-06,7.164864685166726058e-06,8.779846398161221025e-06,4.921703553420383620e-06,-2.338171777218412526e-05,2.562402191562945791e-05,9.764613092279285528e-07,-1.368343676034991278e-06,9.678173868091116667e-08,7.967732791492836179e-07,7.571451180056269449e-07,-1.997801177306196154e-06,1.054720947414706489e-07,1.675294131345615983e-06,4.300488357608352469e-09,-2.145127329872805239e-07,9.901763365469001498e-08,-3.948220225039153194e-07,-4.761027868503379404e-07,-6.838347520287466131e-08,1.467316208505604602e-07,1.070274819832794084e-07
6.822525572871605709e-06,6.591992356954616679e-06,8.677829594545896370e-06,4.574705409687183473e-06,-2.104010312347383610e-05,2.457385122619747323e-05,1.440802131984587536e-06,-2.353665084173379161e-06,2.031883529175359587e-07,6.119302256202302107e-07,8.901149064394485578e-07,-1.830215433688095728e-06,-1.763785734382956172e-07,1.697029215889403025e-06,1.349007650824862845e-07,-2.622295236730265484e-07,1.124532515252855153e-07,-3.438649145670936352e-07,-4.938096959369576225e-07,-1.042091547985142182e-07,1.387092757628939814e-07,1.134074651478287662e-07
5.987734597237844631e-06,5.997615372417002196e-06,8.515757264034679055e-06,4.301276770801524430e-06,-1.863386397665310834e-05,2.327202822191615412e-05,1.915713537434638028e-06,-3.352857012022941075e-06,2.911235964251003164e-07,4.578846465161448600e-07,9.676011272149198079e-07,-1.625386965987428844e-06,-4.410261919652890957e-07,1.680860255127554906e-06,2.774508639208287274e-07,-3.020510465155926780e-07,1.155356476371029911e-07,-2.902679236211031619e-07,-5.055143374389899534e-07,-1.409318805438701897e-07,1.282761736038333459e-07,1.192838116274847608e-07
5.149180624561404744e-06,5.381047327926130649e-06,8.300885895417716611e-06,4.108226930467813725e-06,-1.620016974302536139e-05,2.170117997114989533e-05,2.409229346215439963e-06,-4.344392328570330558e-06,3.539808747651541811e-07,3.402892543808453151e-07,9.911695009714947379e-07,-1.392877807892174193e-06,-6.799884080238921905e-07,1.626313284092959229e-06,4.279346048552634800e-07,-3.313530726805190140e-07,1.083766943570386479e-07,-2.353502017645502960e-07,-5.108594117461183856e-07,-1.780264102681531483e-07,1.153594820771892347e-07,1.245034700017226508e-07
4.313094700369263259e-06,4.740457575198730576e-06,8.038935942067507211e-06,3.997382114082230981e-06,-1.377511873138777668e-05,1.984997096031336768e-05,2.928568883520672102e-06,-5.306822372840282946e-06,3.869530109632410706e-07,2.625420610230451515e-07,9.647255225446283071e-07,-1.143154037815406585e-06,-8.857188574439644337e-07,1.534289211931041046e-06,5.818185565916002698e-07,-3.477824247026674176e-07,9.145638045215603122e-08,-1.804963169812936104e-07,-5.096142999909064159e-07,-2.149243422077271765e-07,9.992484942828197159e-08,1.289058752367797484e-07
3.483710515961059166e-06,4.073819131562602576e-06,7.733694682251766295e-06,3.965597153438795184e-06,-1.139285567855907749e-05,1.771456785560802539e-05,3.480069768425786058e-06,-6.219494444052512743e-06,3.873045812639693229e-07,2.256799944846134875e-07,8.942838011199320919e-07,-8.871372097041307883e-07,-1.051924063956386999e-06,1.407076516200645785e-06,7.342006289396276757e-07,-3.493599502295968866e-07,6.562311185070043816e-08,-1.271181605205545651e-07,-5.016881398014713231e-07,-2.510237907330741049e-07,8.198096829722109617e-08,1.323253223702454520e-07
2.663063171522218986e-06,3.379809779874647730e-06,7.386944576484977475e-06,4.005151951266724829e-06,-9.084697025451760928e-06,1.529970049355668468e-05,4.069190284697080853e-06,-7.063217359501908905e-06,3.545279308822556948e-07,2.283903393344461495e-07,7.876428951793761114e-07,-6.357341646992851552e-07,-1.173834480423278267e-06,1.248308218551779636e-06,8.799805575920899313e-07,-3.345751733360459575e-07,3.208120245118683582e-08,-7.661373287212037664e-08,-4.871398990475502698e-07,-2.857007270371895779e-07,6.158357583629951542e-08,1.345937558428053582e-07
1.851003268841169932e-06,2.658560143974649678e-06,6.998693405709941632e-06,4.104506758175494636e-06,-6.878305692002369751e-06,1.261922163586265821e-05,4.700568633989629648e-06,-7.820848581006985994e-06,2.903744610081896519e-07,2.671376864000260981e-07,6.539814890967046780e-07,-3.993663055464008360e-07,-1.248416712684243421e-06,1.062862691472232194e-06,1.014046573354163759e-06,-3.024685066101147232e-07,-7.634832123659062519e-09,-3.032393325309637872e-08,-4.661849151530949033e-07,-3.183218195120489281e-07,3.883872450640498630e-08,1.355439556775352834e-07
1.045461577688839640e-06,1.912168322668735639e-06,6.567648028353431026e-06,4.249352536279386312e-06,-4.796966027103406299e-06,9.696107023822778974e-06,5.378121685851125821e-06,-8.477781144355542672e-06,1.987594665541650948e-07,3.363982686060489885e-07,5.033955736074222053e-07,-1.875197533481292492e-07,-1.274516218706818924e-06,8.567102435830178411e-07,1.131471564977120759e-06,-2.526971267281273455e-07,-5.169911063332006337e-08,1.051136846736340427e-08,-4.391974339601593534e-07,-3.482585484770121067e-07,1.390516058544730496e-08,1.350130883733535092e-07
2.429690416084998665e-07,1.144934804752841909e-06,6.091848223982757243e-06,4.423860464522127895e-06,-2.859013736941819245e-06,6.561882115184711881e-06,6.105162381483081761e-06,-9.022314284398598179e-06,8.554558451434379365e-08,4.289882080933388384e-07,3.463991499629184513e-07,-8.337125960470783155e-09,-1.252922594224576080e-06,6.367098530531632136e-07,1.227711287699529237e-06,-1.855810074182158455e-07,-9.804579816516315133e-08,4.479657641101382186e-08,-4.067087697128786001e-07,-3.749023110093804341e-07,-1.300434474851200636e-08,1.328465762901681782e-07
-5.605975806577054003e-07,3.633092944121827712e-07,5.569363506341486371e-06,4.612011806498455070e-06,-1.077473524083604002e-06,3.255508667078952148e-06,6.884513062825993556e-06,-9.445897898382783775e-06,-4.178358232193509905e-08,5.364675877318611567e-07,1.934127239243700867e-07,1.317300101458843378e-07,-1.186352827896386450e-06,4.103627560712930376e-07,1.298796685358395841e-06,-1.021261630022481112e-07,-1.444320367128170074e-07,7.162144599847349422e-08,-3.694008154859315298e-07,-3.976801758950117498e-07,-4.162285351767361988e-08,1.289022248017979372e-07
-1.369108084985715157e-06,-4.244221652410305870e-07,4.998955161485817646e-06,4.798878805136426516e-06,5.400517611345043362e-07,-1.781911168526303605e-07,7.718591934553849281e-06,-9.743247473769058373e-06,-1.745422250939584509e-07,6.495986295228840228e-07,5.426439320416626555e-08,2.281915958397444895e-07,-1.079351494830801897e-06,1.855317392697817700e-07,1.341512220275051986e-06,-4.022872103038098353e-09,-1.885108358719447124e-07,9.029847270927425882e-08,-3.280947595095463543e-07,-4.160708982981702297e-07,-7.163043086593762242e-08,1.230545319791641364e-07
-2.185201579036562352e-06,-1.208650403684458465e-06,4.380617618611999299e-06,4.971730552455649570e-06,1.991212230995599764e-06,-3.690456849346797872e-06,8.609451749928628155e-06,-9.912332462047522113e-06,-3.033311011641425715e-07,7.588338022441177016e-07,-6.227237531210812312e-08,2.786994924994029869e-07,-9.381105972516627754e-07,-2.986317556881852405e-08,1.353552268263234244e-06,1.063824939518266667e-07,-2.279118854494207952e-07,1.003950847075535343e-07,-2.837350047293218975e-07,-4.296207608136927865e-07,-1.026567245523795618e-07,1.151990914917823370e-07
-3.009351279343045291e-06,-1.979075866377709511e-06,3.715935554321381538e-06,5.120854920456708643e-06,3.278455208970366210e-06,-7.230714050759900369e-06,9.558753622671106292e-06,-9.954246961694466976e-06,-4.185702313425775119e-07,8.548085164646243915e-07,-1.488821054436822698e-07,2.831290496611937195e-07,-7.702154819987584548e-07,-2.281605274839229513e-07,1.333648148721236894e-06,2.261424459198428544e-07,-2.603278142864919674e-07,1.017592002368454890e-07,-2.373684431687839183e-07,-4.379587742461402953e-07,-1.342850212794126752e-07,1.052569862734045830e-07
-3.839089611800274101e-06,-2.725370621864798015e-06,3.008222555930193825e-06,5.240017055141598019e-06,4.408300187569992761e-06,-1.074873933782125347e-05,1.056766442942220790e-05,-9.872976672892469740e-06,-5.110471293301083552e-07,9.288132514287841757e-07,-2.000326819660877520e-07,2.435576589045011348e-07,-5.843267881509127240e-07,-4.022716120464547669e-07,1.281659219501562012e-06,3.517895150089469342e-07,-2.836030449184925139e-07,9.453683626725902058e-08,-1.901193990615228631e-07,-4.408107497840145481e-07,-1.660578113946069676e-07,9.317905881132456811e-08
-4.668504098273112755e-06,-3.437782673069348359e-06,2.262439587949102388e-06,5.326513609615881340e-06,5.390387798107174320e-06,-1.419670378236515709e-05,1.163667324808877525e-05,-9.675080149558754397e-06,-5.724513977368125793e-07,9.732214759885314216e-07,-2.122076214797796495e-07,1.641410249310744660e-07,-3.898115295652523584e-07,-5.459795919510456497e-07,1.198622654854992371e-06,4.794418263373569342e-07,-2.958221016523319516e-07,7.918063782278671469e-08,-1.431607204292890932e-07,-4.380117460348479116e-07,-1.974838531251171354e-07,7.894993422816938206e-08
-5.488092381348330671e-06,-4.107610791032475386e-06,1.484922495063322419e-06,5.380825677801018812e-06,6.236369967829612998e-06,-1.753094354704491206e-05,1.276533020168781803e-05,-9.369305214435610287e-06,-5.958673196148391046e-07,9.818524824020906406e-07,-1.840349166897256208e-07,5.089280874062734114e-08,-1.963390342164321775e-07,-6.542102258888996172e-07,1.086758007924438784e-06,6.049302919740787850e-07,-2.953940383496775248e-07,5.644843584845616773e-08,-9.768166236633468780e-08,-4.295164012175263905e-07,-2.280466832618461987e-07,6.259166516970600038e-08
-6.285030130040451534e-06,-4.727502665847918818e-06,6.829732014091798571e-07,5.405917470911603371e-06,6.958727555351931258e-06,-2.071333214271017898e-05,1.395191935683469729e-05,-8.966162912412504993e-06,-5.761983850290243806e-07,9.502520870647819029e-07,-1.163074280428195549e-07,-8.862199947623197350e-08,-1.345940359387896064e-08,-7.232617155214280362e-07,9.494243872671953980e-07,7.239435690585104276e-07,-2.811295771477240061e-07,2.739123123272289890e-08,-5.485336087399430095e-08,-4.154066838750871254e-07,-2.572144741130168948e-07,4.416686341367010641e-08
-7.043862011749752021e-06,-5.291559451866041906e-06,-1.356141817390485358e-07,5.406267210601766590e-06,7.569613564016762771e-06,-2.371216484166670344e-05,1.519308529907673483e-05,-8.477481530963559546e-06,-5.105013835255810447e-07,8.758788466724217388e-07,-1.189534032667268627e-08,-2.456653779373016861e-07,1.498166913528990075e-07,-7.509825627646316182e-07,7.910299858908635755e-07,8.321859849566175498e-07,-2.523076025116086916e-07,-6.669662827580641357e-09,-1.579283752961952523e-08,-3.958966355459897756e-07,-2.844510877998958898e-07,2.378118255611108211e-08
-7.747578212717618490e-06,-5.795261357957686499e-06,-9.630155159848629821e-07,5.386746991439690907e-06,8.079822660955633323e-06,-2.650250964870799948e-05,1.648343998896409059e-05,-7.915962072845618988e-06,-3.982125544047426936e-07,7.581887257786611580e-07,1.244433025994540924e-07,-4.107580800126821249e-07,2.854177730470847539e-07,-7.368882768218346924e-07,6.168957155544441486e-07,9.255428298606626668e-07,-2.087278440504063794e-07,-4.417621736381903179e-08,1.847340364452339252e-08,-3.713337361844461659e-07,-3.092281299573888062e-07,1.585019537555146508e-09
-8.378992658374112426e-06,-6.235257256602637044e-06,-1.791756129903952011e-06,5.351485952029396488e-06,8.497980238609349879e-06,-2.906602678136447542e-05,1.781518184106638261e-05,-7.294754261329092644e-06,-2.412540429053455187e-07,5.986167343316404053e-07,2.863428137679748047e-07,-5.741440967216728255e-07,3.865723874142284693e-07,-6.822102030966875015e-07,4.330767338071828182e-07,1.000246801200797435e-06,-1.507469090758394727e-07,-8.337752475532229556e-08,4.704503109040613795e-08,-3.421965974598930687e-07,-3.310377571676531201e-07,-2.222568951428608607e-08
-8.922299697564684852e-06,-6.609082297281797286e-06,-2.614953098577686914e-06,5.302853835666468408e-06,8.830026801590237412e-06,-3.139030549479022053e-05,1.917776210147443592e-05,-6.627068896750270737e-06,-4.401523961638265383e-08,4.004596189006548622e-07,4.661851107644549282e-07,-7.262652462815971267e-07,4.481140170089274299e-07,-5.898725688025589251e-07,2.461476160256859548e-07,1.053038992018874337e-06,-7.929528900614217915e-08,-1.223829705132045193e-07,6.918157382849828139e-08,-3.090887794946307012e-07,-3.494059476503643560e-07,-4.740969138195540227e-08
-9.364658511195520879e-06,-6.914878176983430760e-06,-3.426390203612430298e-06,5.240689417269207937e-06,9.079047333373869636e-06,-3.346780901397970580e-05,2.055763411033914413e-05,-5.925838423777104680e-06,1.867898685073969996e-07,1.686689292642530445e-07,6.555105792155324641e-07,-8.582228004422119836e-07,4.667154419210930271e-07,-4.643969347223512308e-07,6.295872755422365352e-08,1.081317678041207615e-06,4.126446428720111269e-09,-1.592234287434341605e-07,8.433289880481311154e-08,-2.727286315838028919e-07,-3.639059045856273553e-07,-7.368175111062477368e-08
-9.697642574671796841e-06,-7.151189448756985804e-06,-4.220424432521319952e-06,5.161871553678928367e-06,9.245462821002644815e-06,-3.529455147657424319e-05,2.193811869679354295e-05,-5.203433206993924115e-06,4.423817941824721960e-07,-9.043159618140628252e-08,8.454624858310030238e-07,-9.622036502844967467e-07,4.410410087433964952e-07,-3.117364734128349397e-07,-1.096270974018431114e-07,1.083268297308112842e-06,9.747335151185680021e-08,-1.919187835308579876e-07,9.216524941266501052e-08,-2.339351748044051465e-07,-3.741712277029474801e-07,-1.007151743277905090e-07
-9.918397100779436168e-06,-7.316896103665527483e-06,-4.991752189746714071e-06,5.060292619682872115e-06,9.327565438499313692e-06,-3.686865213729421204e-05,2.329941375746605859e-05,-4.471436560992667277e-06,7.122776248205253488e-07,-3.694866289755366389e-07,1.027241410078428221e-06,-1.031850242996722035e-06,3.718089745150908758e-07,-1.390457136776994187e-07,-2.650072455363285838e-07,1.057968442715444847e-06,1.982039949074834096e-07,-2.185497264175805398e-07,9.258167739428278025e-08,-1.936101713471501895e-07,-3.799084631450133127e-07,-1.281455641474973889e-07
-1.003037046290960023e-05,-7.411319371375165876e-06,-5.735088806643854091e-06,4.927248965230259637e-06,9.322343656891158762e-06,-3.818891974322277276e-05,2.461876824579371941e-05,-3.740477349482277597e-06,9.847374845497681050e-07,-6.604874504933682845e-07,1.192545959708147470e-06,-1.062556307837525854e-06,2.617602410326207841e-07,4.560555310865096557e-08,-3.971102448624774006e-07,1.005462400407990494e-06,3.033499718742932474e-07,-2.373314792479119985e-07,8.573580662327826744e-08,-1.527166584855010018e-07,-3.809086257244398333e-07,-1.555758300202298814e-07
-1.004352405100418917e-05,-7.434507425857660532e-06,-6.444832696735465711e-06,4.752215755224853875e-06,9.226512515853532511e-06,-3.925361335007993203e-05,2.587083080734781901e-05,-3.020115241629649792e-06,1.247272737265885336e-06,-9.551658909884085855e-07,1.333977098602599560e-06,-1.051674099805055675e-06,1.155341896687977382e-07,2.335627673179106162e-07,-5.006534245256461537e-07,9.268007514585831465e-07,4.096055804921233700e-07,-2.466868577595736469e-07,7.203801973281638001e-08,-1.122543603802642477e-07,-3.770572829901926359e-07,-1.825824319755999905e-07
-9.973974916020752083e-06,-7.387674667463095907e-06,-7.114792845413458204e-06,4.523929397836502443e-06,9.037640907955438695e-06,-4.005950565094739351e-05,2.702817180167770803e-05,-2.318770736030883113e-06,1.487190503671189426e-06,-1.245381938606243597e-06,1.445385682752012269e-06,-9.986233392534082434e-07,-6.054324462503090566e-08,4.159477705365350999e-07,-5.713759663567779036e-07,8.240417834018888852e-07,5.134353132617712064e-07,-2.453159389295352380e-07,5.215335561589414121e-08,-7.323252400312561627e-08,-3.683427982368300018e-07,-2.087228068088907029e-07
-9.843081591082103400e-06,-7.273737177721847399e-06,-7.738053868918401003e-06,4.231664680166198305e-06,8.755254739624537810e-06,-4.060134314048934338e-05,2.806196527975435986e-05,-1.643690017942251023e-06,1.692147684972629548e-06,-1.523484007493030361e-06,1.522146142369745435e-06,-9.048969897722009674e-07,-2.587498780693408617e-07,5.840352134912409731e-07,-6.062366562361950318e-07,7.002128920144882372e-07,6.111959627529195766e-07,-2.322595366950326475e-07,2.699064410011974663e-08,-3.664085160329736958e-08,-3.548623506617742327e-07,-2.335438837293467082e-07
-9.676039534467234204e-06,-7.097862367691511572e-06,-8.307036828979031615e-06,3.866569780912852942e-06,8.381793963384314271e-06,-4.087175722570195727e-05,2.894280556346613415e-05,-1.000933717514590979e-06,1.850687752847824243e-06,-1.782623096878191919e-06,1.561343476895307406e-06,-7.739642406112872717e-07,-4.703227354676181577e-07,7.296277300853168381e-07,-6.035668030208939677e-07,5.592317406408312707e-07,6.992693638088589255e-07,-2.069537359745833041e-07,-2.317321654035672890e-09,-3.419316384939913664e-09,-3.368253858894236844e-07,-2.565915568219402081e-07
-9.500102546014042561e-06,-6.867936573185134646e-06,-8.813788135392977604e-06,3.422913242728256744e-06,7.923313194137616828e-06,-4.086163558142281304e-05,2.964162235170639367e-05,-3.953787213790304654e-07,1.952735042968962297e-06,-2.017005351109870289e-06,1.561865607721721088e-06,-6.110762731758257986e-07,-6.858621878509096260e-07,8.454131140438928416e-07,-5.631704241822233982e-07,4.057886227679029839e-07,7.742011330437140118e-07,-1.692728902124437324e-07,-3.444247134873685766e-08,2.557225459584010941e-08,-3.145541992145905092e-07,-2.774209415220092306e-07
-9.342584743381683585e-06,-6.594852926090130105e-06,-9.250496377838966311e-06,2.899103829094501487e-06,7.389839061367291364e-06,-4.056091790064095070e-05,3.013064965559517978e-05,1.692766878881149357e-07,1.990024061838887391e-06,-2.222071635744287844e-06,1.524398388133402866e-06,-4.229853212041716524e-07,-8.957658210762289036e-07,9.252872226133715802e-07,-4.863658444457354107e-07,2.451931741207834174e-07,8.328402546153652077e-07,-1.195587552911129454e-07,-6.789857546085232100e-08,4.958387074942966574e-08,-2.884814168955662422e-07,-2.956072034302793466e-07
-9.228820031505229719e-06,-6.292534147279629916e-06,-9.610201962374146349e-06,2.298366248754267859e-06,6.795330463852647976e-06,-3.995973896225746849e-05,3.038439811138353273e-05,6.905120524159865487e-07,1.956445196651815216e-06,-2.394597422041814715e-06,1.451325908016179963e-06,-2.175919215714725213e-07,-1.090671514472941268e-06,9.646275961864654002e-07,-3.759652385554991176e-07,8.319022898340803011e-08,8.724740311430391299e-07,-5.863381050534024655e-08,-1.010860351321638517e-07,6.800333272212732825e-08,-2.591442168822008258e-07,-3.107567115612947388e-07
-9.180260041297958457e-06,-5.977630064692435835e-06,-9.887631621216456975e-06,1.628990593463303793e-06,6.157227262712247241e-06,-3.904980847033065168e-05,3.038057789997661512e-05,1.166993246189432637e-06,1.848292959024378378e-06,-2.532711235504550957e-06,1.346543855442458983e-06,-3.538864625081409198e-09,-1.261888634082796624e-06,9.605047826814652571e-07,-2.361912744063270932e-07,-7.424886435289981492e-08,8.909527960547231974e-07,1.220270144827692168e-08,-1.323432534745642382e-07,8.038142407318898006e-08,-2.271752182154751144e-07,-3.225182359329458136e-07
-9.212876916900861928e-06,-5.668865038294754408e-06,-1.008006373123425892e-05,9.041171682459209510e-07,5.495614701189987181e-06,-3.782589446284008331e-05,3.010092092531128002e-05,1.598591956065658048e-06,1.664408206084412355e-06,-2.635834873302070167e-06,1.215198324266285649e-06,2.102270031941785226e-07,-1.401796709834363550e-06,9.118210125591506815e-07,-7.253276534930661969e-08,-2.211518365693580056e-07,8.867988871769113137e-07,9.119691049551706379e-08,-1.600031816145525539e-07,8.645332731459937393e-08,-1.932900661783981422e-07,-3.305938826939329573e-07
-9.336005871184625094e-06,-5.386052023222776558e-06,-1.018811472671196441e-05,1.410663796012128942e-07,4.832070669867184795e-06,-3.628726722745397119e-05,2.953185608470779475e-05,1.986414392525427939e-06,1.406211351609746799e-06,-2.704553234473447253e-06,1.063366331528191327e-06,4.149024379970336831e-07,-1.504192459619919483e-06,8.193690713949690042e-07,1.084560029970348415e-07,-3.517793205500917427e-07,8.592947209188123021e-07,1.761808778922942702e-07,-1.824533446372450181e-07,8.615530299988601469e-08,-1.582718457964530329e-07,-3.347494401426339790e-07
-9.551717773622085935e-06,-5.148832732460685430e-06,-1.021633432362494516e-05,-6.397297660073500985e-07,4.188296663252640766e-06,-3.443896432869572436e-05,2.866500011177775504e-05,2.332834164861807507e-06,1.077629084779956098e-06,-2.740425661283985443e-06,8.976972195502352182e-07,6.022618915128782097e-07,-1.564568481966468969e-06,6.858078188200319165e-07,2.994049741235345523e-07,-4.608575130710988240e-07,8.085453821081733610e-07,2.646311214511849616e-07,-1.981974056943612651e-07,7.963575938519650306e-08,-1.229525666764185052e-07,-3.348237973258302144e-07
-9.854759293285661549e-06,-4.975241950852995371e-06,-1.017350881080808094e-05,-1.416097303716832064e-06,3.584657295948223262e-06,-3.229275397095466194e-05,2.749743800421334446e-05,2.641521343449581855e-06,6.849222471722675686e-07,-2.745753923757711493e-06,7.250359095713877489e-07,7.650558838562806851e-07,-1.580310248238678896e-06,5.155546386750191609e-07,4.924173729383429476e-07,-5.437999497930291037e-07,7.355119461183109330e-07,3.537439186109042636e-07,-2.059161337877226763e-07,6.725996675914252282e-08,-8.819207419445957769e-08,-3.307370945956431000e-07
-1.023304322984740745e-05,-4.880223519360631650e-06,-1.007259659016688036e-05,-2.165663688588874949e-06,3.038764937145512422e-06,-2.986770168778452044e-05,2.603178063149960892e-05,2.917457501423870865e-06,2.364270040939417686e-07,-2.723324208009698079e-06,5.520495556680674294e-07,8.973535396635230457e-07,-1.550802024826915253e-06,3.145989928664304461e-07,6.793864239402014814e-07,-5.969087482880034053e-07,6.420127564013740345e-07,4.405254644653804927e-07,-2.045255139947473619e-07,4.960783360648300801e-08,-5.485485208737386023e-08,-3.224972735368416901e-07
-1.066862068184268573e-05,-4.874241838706569685e-06,-9.930256049067451507e-06,-2.867431030671373533e-06,2.564244024817207200e-06,-2.719028141399949355e-05,2.427600173043614011e-05,3.166925205310909763e-06,-2.577749439766905524e-07,-2.676141571300956962e-06,3.848784982737896826e-07,9.948122662982201969e-07,-1.477436847338234203e-06,9.024500123963398731e-08,8.523265210802626607e-07,-6.175461824450267048e-07,5.306910604588436005e-07,5.218942561708539075e-07,-1.932296884422326959e-07,2.746435863087664266e-08,-2.378528567291470305e-08,-3.102047128032837004e-07
-1.113902508110776654e-05,-4.962133413245082495e-06,-9.765968871511964097e-06,-3.503234079181568960e-06,2.169794009141009955e-06,-2.429401277306542345e-05,2.224307101266074837e-05,3.397460169940528776e-06,-7.862387979862147625e-07,-2.607175251363381272e-06,2.288305854324170656e-07,1.054861537084074559e-06,-1.363530426137852486e-06,-1.492056050607199432e-07,1.003704671931734255e-06,-6.042683852465190547e-07,4.049487194541607972e-07,5.947924292527278087e-07,-1.715664502788213627e-07,1.802599103339400183e-09,4.217950839137755529e-09,-2.940546670804135540e-07
-1.161885009109747333e-05,-5.142327281830947845e-06,-9.600807193811835118e-06,-4.058951724159254284e-06,1.858642156379625249e-06,-2.121864792803407001e-05,1.995041338881771152e-05,3.617755189909927985e-06,-1.336572009333894080e-06,-2.519131985705548832e-06,8.813503438671599465e-08,1.076792399737777413e-06,-1.214143642931842830e-06,-3.948158834055453252e-07,1.126757704304393620e-06,-5.569143119027259423e-07,2.688471014407491415e-07,6.563022163312028647e-07,-1.394431366722953743e-07,-2.624075368132251895e-08,2.842763929704404760e-08,-2.743372687435417697e-07
-1.208141144490285376e-05,-5.406532428675414047e-06,-9.455935315674975840e-06,-4.525367943100932637e-06,1.628440410085890617e-06,-1.800896964637031865e-05,1.741923530318932782e-05,3.837507003606153920e-06,-1.895862549735794565e-06,-2.414272200351337268e-06,-3.423177554128959177e-08,1.061749406907602795e-06,-1.035822854910869582e-06,-6.374048858771532954e-07,1.215781052086647185e-06,-4.766447881140725900e-07,1.269776891351592183e-07,7.037632641826300227e-07,-9.716098272809781505e-08,-5.539683400187403032e-08,4.821308905269840123e-08,-2.514349055574731732e-07
-1.250034754140797592e-05,-5.739947530857803107e-06,-9.350970929753746479e-06,-4.898615302988342413e-06,1.471617936255449753e-06,-1.471329376976372638e-05,1.467376699030430328e-05,4.067200342558462765e-06,-2.451100974723020188e-06,-2.294280723559502799e-06,-1.366406270341567981e-07,1.012626885254165430e-06,-8.362713190946336744e-07,-8.679496272297403328e-07,1.266375932139649688e-06,-3.659284564820627615e-07,-1.569368066293577440e-08,7.348862573426547507e-07,-4.542630490583860357e-08,-8.430246315434837664e-08,6.306368886177507386e-08,-2.258168523052042174e-07
-1.285103360056592070e-05,-6.121998259223379249e-06,-9.302352799024286614e-06,-5.180177034780149838e-06,1.376157240710450105e-06,-1.138179125935245779e-05,1.174047348393903017e-05,4.317827389371190713e-06,-2.989579023288261369e-06,-2.160199779994537197e-06,-2.188207855138064656e-07,9.338765371327071729e-07,-6.239684698778827870e-07,-1.077979134095219636e-06,1.275643356387007505e-06,-2.284736388081151669e-07,-1.540037405127600142e-07,7.478581777017216715e-07,1.465272509753536140e-08,-1.115435053727804711e-07,7.261007813020395059e-08,-1.980311084601126674e-07
-1.311171622501048633e-05,-6.527555331421732454e-06,-9.321868608642029910e-06,-5.376467499944266454e-06,1.326721328769918655e-06,-8.064755613335089710e-06,8.647287111359547413e-06,4.600545456993145256e-06,-3.499250197857409283e-06,-2.012427677353820398e-06,-2.817901333802602911e-07,8.312380278047961394e-07,-4.077563462816899383e-07,-1.259942164996776150e-06,1.242315631688808043e-06,-6.910746054846162778e-08,-2.827835447568592356e-07,7.414345960581863312e-07,8.158448596544361067e-08,-1.357025482527537935e-07,7.664208933489877255e-08,-1.686934764130932767e-07
-1.326431483634588276e-05,-6.928538436856885541e-06,-9.415487178397055767e-06,-5.498050776002747865e-06,1.306026406858592553e-06,-4.810940099653682272e-06,5.422910013798325164e-06,4.926280596464539208e-06,-3.969041083625686808e-06,-1.850782088823526470e-06,-3.277106868088289700e-07,7.114081977370809371e-07,-1.964140350327641830e-07,-1.407531365467608171e-06,1.166818693482741585e-06,1.063940664407742612e-07,-3.970578071487724655e-07,7.150146527799094330e-07,1.535277290603214179e-07,-1.554094975076137577e-07,7.512265645053730105e-08,-1.384740033934001219e-07
-1.329487844102492946e-05,-7.295772427011557471e-06,-9.582614050444244525e-06,-5.558588896029507219e-06,1.296332429041731604e-06,-1.666076480817838518e-06,2.096227310599965408e-06,5.305289686685776417e-06,-4.389105845891704580e-06,-1.674622447189240533e-06,-3.596803536391032055e-07,5.816676380803221241e-07,1.758513767806927891e-09,-1.515948654381856488e-06,1.051261679928722718e-06,2.915190432974899637e-07,-4.922439402916240911e-07,6.686948421303603584e-07,2.283404747216792617e-07,-1.693934690736494560e-07,6.819695846849660153e-08,-1.080810027358018586e-07
